"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"227" "SMEST043540001.1.p1" -8.41585378859599 2.03292404658796e-20 0.866247304038418 -9.71530156499367 857.826830183692
"228" "SMEST064312001.1.p1" -7.61320385279376 2.03292404658796e-20 0.783664753359484 -9.71487338196186 627.251134685095
"229" "SMEST022864001.1.p1" -5.4749537787352 2.06123360698837e-20 0.563671716310694 -9.71301844727902 328.659102187516
"230" "SMEST066984001.1.p1" -8.94069322994709 2.07991657652409e-20 0.920614796312939 -9.71165493510918 678.196528766924
"231" "SMEST067104001.1.p1" -10.0415203360709 2.18473661784616e-20 1.03454695796995 -9.70620063082971 1336.08397037651
"232" "SMEST080268004.1.p1" -8.68043692756814 2.22781196097776e-20 0.89454282301926 -9.70376901384099 855.847345185057
"233" "SMEST071756001.1.p1" -7.32664221286787 2.23188469026499e-20 0.755079197518975 -9.70314403699852 627.842000984288
"234" "SMEST011926001.1.p1" -9.16223518447341 2.82651862176916e-20 0.946650286580504 -9.67858491605099 880.259071237288
"235" "SMEST016220001.1.p1" -7.54606870523914 2.86229322708856e-20 0.779805290266738 -9.67686267254991 637.595261438314
"236" "SMEST011673001.1.p1" -4.69443316391363 2.87254267529152e-20 0.485159434403115 -9.67606281776037 145.464781896973
"237" "SMEST051968001.1.p1" -8.4609625912841 3.09721009513075e-20 0.87515806407814 -9.66792507385117 797.634097293978
"238" "SMEST035366005.1.p1" -4.25764448512888 3.26692326880544e-20 0.440657270772507 -9.66203162304547 332.100766479508
"239" "SMEST024840001.1.p1" -8.17337675608274 3.43255397643484e-20 0.846408838725909 -9.65653521339172 587.174656656286
"240" "SMEST059382002.1.p1" -6.77416417918705 3.56044708057269e-20 0.701814467923196 -9.65235755146671 1597.79240279374
"241" "SMEST010014001.1.p1" -7.87861117152037 3.62487680852505e-20 0.81642858030782 -9.65009231860781 809.436671953427
"242" "SMEST034865001.1.p1" -11.394257927319 4.2342396951132e-20 1.18274747428955 -9.63371994022927 2952.17275697556
"243" "SMEST030216001.1.p1" -5.39935687968864 4.54817210507402e-20 0.560916970495077 -9.62594673311996 146.857720110649
"244" "SMEST006907002.1.p1" -10.0592294878265 4.78759204729803e-20 1.04563087686296 -9.62024908637509 1783.9673713078
"245" "MSTRG.18161.1.p1" -4.60770022156415 4.86144047102341e-20 0.479078752565357 -9.6178346396933 1092.09883183344
"246" "SMEST035225001.1.p1" -9.48946639933398 4.86144047102341e-20 0.986652846596956 -9.61783714714238 895.526844375203
"247" "SMEST004841001.1.p1" -10.1686750655849 5.04423363019672e-20 1.05773645419867 -9.61361880383388 1674.46154295605
"248" "SMEST001532001.1.p1" -7.9186380122255 5.25086427647821e-20 0.824115116162063 -9.60865521931318 828.999950313978
"249" "SMEST011757001.1.p1" -5.20943669491914 5.25086427647821e-20 0.542143551066672 -9.60896184169217 208.724740138736
"250" "SMEST064933001.1.p1" -2.47838313487755 5.60308573129559e-20 0.25812312829062 -9.60155392230933 324.765221273251
"251" "SMEST078557002.1.p1" -6.7473870499441 6.48183804325653e-20 0.703870744194396 -9.58611663518807 889.067651915652
"252" "SMEST074929001.1.p1" -4.32910500959763 6.63973550682748e-20 0.451737965473255 -9.5832215586802 386.381186978355
"253" "SMEST002441001.1.p1" -8.23365065316622 7.04673163180128e-20 0.859761517282978 -9.57666804998 531.234190837655
"254" "SMEST024581001.1.p1" -11.1590626668946 7.10345511870211e-20 1.16538476605916 -9.57543207350298 1711.89159757555
"255" "SMEST025002001.1.p1" 0.739395305681994 7.16737886591407e-20 0.0772286988242336 9.57410026245293 6695.48896893753
"256" "SMEST013371001.1.p1" -8.72772134815527 7.16936860276599e-20 0.911638274866395 -9.57366708789664 729.002823424493
"257" "SMEST035898001.1.p1" -1.11457372856701 7.51774064605119e-20 0.116488150744873 -9.56812964614828 1458.90497518451
"258" "SMEST043660001.1.p1" -5.41189106420427 7.51774064605119e-20 0.565626582238759 -9.567957437191 1233.2437678699
"259" "SMEST076342001.1.p1" -8.60195766229296 8.02819866861691e-20 0.899714716530644 -9.56076132161386 575.940180509758
"260" "SMEST016196001.1.p1" -7.93121843571261 8.24144329351246e-20 0.82982942010749 -9.55764913069153 524.53039136849
"261" "SMEST072127001.1.p1" -6.92003733717328 9.2319044144666e-20 0.724953153889941 -9.54549587106679 4487.74042939212
"262" "SMEST000720001.1.p1" -4.41851292872318 9.32225384493377e-20 0.462958012572423 -9.5440899795032 134.035894295299
"263" "SMEST006499001.1.p1" -8.95287309958614 9.66655882211387e-20 0.938462737308398 -9.53993455857804 733.062117953123
"264" "SMEST007916002.1.p1" -5.43570710708095 9.71901063158583e-20 0.569841561536005 -9.53897973399663 449.513124941453
"265" "SMEST052120001.1.p1" -6.93655168732709 1.02062185632791e-19 0.727596609830206 -9.53351292956935 534.112552087184
"266" "SMEST075755004.1.p1" -6.39466735086941 1.03540958868234e-19 0.670889236246904 -9.53162907582558 448.790457368524
"267" "SMEST045760001.1.p1" -9.00832572092488 1.04048989905802e-19 0.945187229061435 -9.53073152487481 1238.93535365272
"268" "SMEST023002001.1.p1" -7.12427803872175 1.08590479909682e-19 0.747884441777997 -9.52590753430398 988.83719142922
"269" "SMEST061450001.1.p1" -3.7474721273114 1.21632465887661e-19 0.393901305149093 -9.51373371533502 155.448486796828
"270" "SMEST065119001.1.p1" -8.94331897207686 1.2382438938009e-19 0.940302748962916 -9.51110584536808 656.121651776845
"271" "SMEST067692001.1.p1" -8.10893115316085 1.2382438938009e-19 0.852548520356325 -9.51140135668959 588.720703657381
"272" "SMEST009124001.1.p1" -1.44380529265481 1.26338310574224e-19 0.151843262299025 -9.50852392654429 971.765952546956
"273" "SMEST041346003.1.p1" -7.99918692789849 1.26338310574224e-19 0.841289081287729 -9.50825002465793 762.0966828986
"274" "MSTRG.16217.1.p1" -6.46434157514059 1.27259990368104e-19 0.679947888089744 -9.50711324848969 725.030976616322
"275" "SMEST030767002.1.p1" -4.31184976079469 1.43370085451007e-19 0.454150340964321 -9.49432241235163 459.20916377436
"276" "SMEST077989001.1.p1" -1.92600156275511 1.53727185679901e-19 0.203021801257616 -9.48667360266001 1153.33161477075
"277" "SMEST009448001.1.p1" -7.92151146191427 1.57113590673655e-19 0.83526458937126 -9.48383489820529 917.512470912068
"278" "SMEST072086001.1.p1" -6.12663506764529 1.57113590673655e-19 0.646046435838672 -9.48327353542619 88.3641633759981
"279" "SMEST076903001.1.p1" -9.02186528000708 1.57113590673655e-19 0.951338812790291 -9.48333565151811 669.216236240004
"280" "SMEST031725001.1.p1" -1.6876333673057 1.76903615520571e-19 0.178198659953268 -9.47051660067637 1684.37767212826
"281" "SMEST012110001.1.p1" -9.65522424459503 1.77814900581948e-19 1.01960131280506 -9.46960750573395 1610.22223732006
"282" "SMEST041344003.1.p1" -7.62124914135899 1.8098736620751e-19 0.805000116269049 -9.46738887030397 507.05765712964
"283" "SMEST009055001.1.p1" -9.38326693551474 1.85157806863545e-19 0.991402588049744 -9.46463833019966 703.225492814497
"284" "SMEST024218004.1.p1" -6.71720328730574 1.89630960098688e-19 0.709930615955735 -9.46177434292333 355.792897962886
"285" "SMEST042588001.1.p1" -7.96674383689735 1.91363772220056e-19 0.8421099365341 -9.46045580424611 579.194393446656
"286" "SMEST000854004.1.p1" -4.0040993019805 1.99800010347658e-19 0.423464275646754 -9.4555775593232 116.913703274085
"287" "SMEST081486001.1.p1" -8.81935010557229 2.00033585737231e-19 0.93276213509383 -9.45509018189842 628.41798683199
"288" "SMEST004148001.1.p1" -9.24925736691388 2.01471944294937e-19 0.978345695243313 -9.45397665864273 832.157455110961
"289" "SMEST050423001.1.p1" -13.0303779103844 2.116320558064e-19 1.37910002101803 -9.44846473192396 1808.78649898417
"290" "SMEST028208001.1.p1" -10.7153416870162 2.15280610232457e-19 1.13434574881064 -9.44627482251435 1178.29244356354
"291" "SMEST044930003.1.p1" -8.0784025690278 2.15280610232457e-19 0.855223673916699 -9.4459529306887 1414.80365852448
"292" "SMEST078410001.1.p1" -7.16596471056354 2.21059073731193e-19 0.75887977305988 -9.44281948861233 877.043121435007
"293" "SMEST028897002.1.p1" -4.3302191818398 2.21189244046301e-19 0.45859308256505 -9.44239969259801 737.379062805137
"294" "SMEST003009002.1.p1" -7.25915111887192 2.24899521867038e-19 0.76895344126057 -9.44029993151699 675.055105412997
"295" "SMEST062950004.1.p1" -2.50144120748336 2.27915884106555e-19 0.265023941903749 -9.43854804028168 274.24830015001
"296" "SMEST072312002.1.p1" -8.46611576724785 2.35043514031597e-19 0.89731283856623 -9.43496560327324 1031.38491412701
"297" "SMEST016074001.1.p1" -8.74379651448711 2.35077592003554e-19 0.926780092757398 -9.43459681840184 971.538191566032
"298" "SMEST065964001.1.p1" -8.28821093945868 2.35693517704892e-19 0.878549633401598 -9.43397006196235 473.773934442267
"299" "SMEST033542001.1.p1" -8.22194275929537 2.43182476272405e-19 0.871860826974116 -9.43033854133632 646.611580220364
"300" "SMEST074723001.1.p1" -6.05274185084147 2.59724428807444e-19 0.642331365723082 -9.42308312163429 579.204029615821
"301" "SMEST039848001.1.p1" -10.0149041615124 2.6192513802569e-19 1.06294477139174 -9.42184808755368 979.309884635631
"302" "SMEST035908001.1.p1" -9.97738882510084 2.61987237202022e-19 1.05900496684512 -9.42147500480992 811.55441656325
"303" "SMEST076818001.1.p1" -9.00213117059735 2.80316605515562e-19 0.956246716328339 -9.41402570788683 776.244124433162
"304" "SMEST051575002.1.p1" -5.5922133451039 2.82486792776003e-19 0.594102948721798 -9.41286919571002 222.628642979084
"305" "SMEST078207001.1.p1" -10.4770984677923 2.86297167727635e-19 1.11326843484163 -9.4111160793693 867.484764570417
"306" "SMEST043191001.1.p1" -6.6599630370446 3.08923003789568e-19 0.708297633670798 -9.40277465354347 698.524145802741
"307" "SMEST021840001.1.p1" -9.08925892236708 3.1164869911331e-19 0.966787406959484 -9.40150736029188 837.118872222311
"308" "MSTRG.21348.1.p1" -2.24959304631744 3.18063645083807e-19 0.239343324965254 -9.39902145440662 562.654763523866
"309" "SMEST017516002.1.p1" -4.71764824778221 3.20136535761959e-19 0.501984452973808 -9.39799673044528 731.667264809317
"310" "SMEST030545002.1.p1" -2.59107884935617 3.22009481507579e-19 0.275733432277457 -9.39704274507016 1732.2623252114
"311" "MSTRG.8225.1.p1" -4.32298815062176 3.29444812011448e-19 0.460171359904685 -9.39430074813256 367.938886652399
"312" "SMEST015387001.1.p1" -2.85627439804033 3.30052501087405e-19 0.304071446367865 -9.39343181399813 222.995097700272
"313" "SMEST023516001.1.p1" -2.46259460348516 3.30052501087405e-19 0.262154985313067 -9.39365925291987 550.03297960764
"314" "SMEST017218001.1.p1" -7.0171420383953 3.5062794725263e-19 0.747560095896922 -9.38672633398943 561.590560381255
"315" "SMEST056023001.1.p1" -8.17557217079452 3.54871334530946e-19 0.871120342169989 -9.38512370223028 546.534753247305
"316" "SMEST034469001.1.p1" -9.01533939930964 3.61863564378055e-19 0.960843626722 -9.38273320297314 816.415697226933
"317" "SMEST047814001.1.p1" -9.81587831986387 4.19352585025583e-19 1.04793855903735 -9.36684525558524 734.864932363828
"318" "SMEST008559001.1.p1" -11.1755773264731 4.2284654956912e-19 1.19325335948924 -9.36563659142487 1480.59260267617
"319" "SMEST012025001.1.p1" -8.90707524086153 4.23070387640092e-19 0.95107723121315 -9.36524916015504 519.160495958448
"320" "SMEST002586001.1.p1" -2.21286224697774 4.63283416332294e-19 0.236535047954883 -9.35532499775606 176.222857873787
"321" "SMEST080031001.1.p1" -3.90855569898606 4.8996017358455e-19 0.418068708139531 -9.34907497951648 212.195922237773
"322" "SMEST005055001.1.p1" -7.11976733971013 5.25929555425927e-19 0.762185793469604 -9.34124907694709 528.126090165139
"323" "SMEST020398013.1.p1" -9.56360114869249 5.36359688860388e-19 1.02406718099168 -9.33884155864784 800.801293388477
"324" "SMEST056317001.1.p1" -14.495461014339 5.40244630527955e-19 1.55235052484836 -9.33774993618465 5739.95758450597
"325" "SMEST008858001.1.p1" -4.71523226836803 5.66433714331711e-19 0.505253506422992 -9.33240879761552 94.1024620243621
"326" "SMEST078438001.1.p1" -8.69270590202571 5.78594955546612e-19 0.931710874031904 -9.32983197288309 711.762895684677
"327" "SMEST079320001.1.p1" -1.62703610394405 5.79944660336408e-19 0.174401403833154 -9.32926036249454 311.848177060527
"328" "SMEST011695002.1.p1" -8.91904591470401 5.83179491216337e-19 0.956122864516 -9.32834706261201 789.160854834944
"329" "SMEST014919001.1.p1" -8.65816082045664 5.84887735400246e-19 0.928230658834359 -9.32759625859511 781.957437121965
"330" "SMEST080598002.1.p1" -8.16853128008837 5.84887735400246e-19 0.875757213251317 -9.32739251985384 799.752425524326
"331" "MSTRG.23082.1.p1" -1.76854263142483 6.0672711940436e-19 0.189692983330744 -9.3231842336585 808.686120204977
"332" "SMEST012478003.1.p1" -8.57538991547509 6.14896373670376e-19 0.919995018257504 -9.32112646839884 659.220271992136
"333" "SMEST031073003.1.p1" -8.80347136821778 6.14896373670376e-19 0.944457523015651 -9.32119354622568 567.84272707469
"334" "SMEST001079001.1.p1" -7.04818844944489 6.28056245585945e-19 0.756360137952476 -9.31856148385195 288.764018478993
"335" "MSTRG.23672.1.p1" -7.39412535140342 6.60118371911474e-19 0.793960898288917 -9.31295907309625 318.105899092258
"336" "MSTRG.20168.1.p1" -2.99272459537077 7.09512747080194e-19 0.321626208213274 -9.30497738973517 1409.3219162549
"337" "SMEST065257001.1.p1" -6.50617113788253 7.7196310363661e-19 0.699912482232913 -9.29569239446347 822.89977685251
"338" "SMEST065663001.1.p1" -10.9300703932492 7.78840034030922e-19 1.17598023938433 -9.2944337219234 1274.22865845012
"339" "SMEST047517001.1.p1" -8.08341845630109 8.04345526849645e-19 0.870055718374912 -9.29069056795498 541.455046911606
"340" "SMEST081197001.1.p1" -8.22116332049051 8.26891210900334e-19 0.885192075397334 -9.28743438739022 473.660641549392
"341" "SMEST024281001.1.p1" -9.48504932838133 8.27628342075559e-19 1.02132248483529 -9.28702683943261 739.552859003998
"342" "SMEST039987001.1.p1" -8.61981707004364 8.33340060201276e-19 0.928261154257508 -9.28598275443122 497.347971326955
"343" "SMEST039534001.1.p1" -8.31488911943487 8.93995099035142e-19 0.896183032126498 -9.27811487314704 474.718245356175
"344" "SMEST057228002.1.p1" -6.00720840298349 8.93995099035142e-19 0.647476603128347 -9.27787718345198 528.54522845635
"345" "SMEST038860001.1.p1" -1.90894538812228 9.00660804132125e-19 0.205776809483145 -9.27677609987748 352.92049646113
"346" "SMEST042409002.1.p1" -4.18081069664587 9.63902794764074e-19 0.451041778639352 -9.26923157597071 1950.23715030364
"347" "MSTRG.21033.1.p1" -7.86860753960084 9.79206172096395e-19 0.849077476300826 -9.26724328371302 376.31807588448
"348" "SMEST007751001.1.p1" -4.41552947224394 1.01410626016494e-18 0.476674364046451 -9.26319895779765 175.012881430561
"349" "SMEST022916001.1.p1" -9.77869000639087 1.0177361270536e-18 1.0557277294213 -9.26251128380524 913.969523381386
"350" "SMEST074722006.1.p1" -2.872355363647 1.01865357978174e-18 0.310118910970538 -9.26210966837775 161.000726745563
"351" "SMEST017019001.1.p1" -1.26644426269906 1.01975945989373e-18 0.136740094194793 -9.26168926646303 342.457156452189
"352" "SMEST027405001.1.p1" -2.99051819372695 1.03073546480187e-18 0.322941670024322 -9.26024254937964 251.074516294335
"353" "MSTRG.17728.2.p1" -3.31203436743761 1.06316256843372e-18 0.357801247619504 -9.25663169000381 1058.28750057178
"354" "SMEST068282001.1.p1" -8.61010335831167 1.07394061230437e-18 0.930293772902233 -9.25525206027208 638.113197991593
"355" "SMEST042478001.1.p1" -9.22255109028855 1.07923905673118e-18 0.996555827519827 -9.2544249259383 495.105957025513
"356" "SMEST011666001.1.p1" -4.10888044865955 1.0819953631237e-18 0.444018393946243 -9.25385187794046 106.60101595575
"357" "MSTRG.17227.1.p1" -2.41600248704432 1.09349423104611e-18 0.261121070004803 -9.25242259079239 169.82614085026
"358" "SMEST009943001.1.p1" -1.95706558454982 1.13784580732955e-18 0.21162329622999 -9.24787402622677 1362.64781373634
"359" "SMEST050742001.1.p1" -10.1285025168185 1.14121205959139e-18 1.09529769379252 -9.24725996797095 960.917082950434
"360" "SMEST007325002.1.p1" -7.70197124023789 1.15804726724359e-18 0.833060119946606 -9.24539664764116 1491.23514748252
"361" "SMEST067795001.1.p1" -10.154183441386 1.17137498025931e-18 1.09847679069893 -9.24387618142133 932.570988354491
"362" "SMEST063528001.1.p1" -7.39024417823408 1.1825360361333e-18 0.799587929733784 -9.24256595606014 411.075095632188
"363" "SMEST023183001.1.p1" -6.0119802240973 1.22313148243856e-18 0.650741619020134 -9.23865947463134 284.627765315279
"364" "SMEST008184002.1.p1" -7.99518392672914 1.24013032543388e-18 0.865571178706719 -9.2368878763674 525.809124282229
"365" "SMEST019349001.1.p1" -6.72817054218517 1.3121509418173e-18 0.72890246550532 -9.23054984801127 175.918175456851
"366" "SMEST049182002.1.p1" -2.41061054362972 1.32455194340858e-18 0.261192485693497 -9.22924921530289 206.282516305618
"367" "SMEST013091001.1.p1" -7.02837910480537 1.32511360449797e-18 0.761561002634841 -9.22891151265448 292.170936982977
"368" "SMEST064718001.1.p1" -8.33308912366709 1.36744919913992e-18 0.903291382432624 -9.22525032977235 366.15754811557
"369" "SMEST002567001.1.p1" -6.2315167305415 1.41063415963484e-18 0.675750265870172 -9.22162675366039 192.730418015144
"370" "SMEST063470001.1.p1" -4.78171989557002 1.52699743459273e-18 0.519028074817842 -9.21283477247009 262.91378255021
"371" "SMEST073414001.1.p1" -4.0245116400472 1.55531349952193e-18 0.43694475322142 -9.21057321406442 210.421252792386
"372" "SMEST066568001.1.p1" -1.73593838638435 1.70747870152301e-18 0.188683622079783 -9.20026002919491 864.4390139251
"373" "SMEST015141001.1.p1" -5.82586799095079 1.83686556095874e-18 0.633789410216785 -9.1921194911699 301.391734482982
"374" "SMEST020187002.1.p1" -7.96834462264494 1.86922683386792e-18 0.867074955407401 -9.18991440469061 745.395772549229
"375" "SMEST035562001.1.p1" -10.1627195679387 1.86922683386792e-18 1.10588564395124 -9.18966587867808 1428.41677115864
"376" "SMEST001688001.1.p1" -9.41195043694115 1.9456512404232e-18 1.02472357893324 -9.1848676369282 653.47767059087
"377" "SMEST064316001.1.p1" -8.17760991200381 1.9456512404232e-18 0.890343408092628 -9.18478177933906 442.039141945132
"378" "MSTRG.19462.1.p1" -4.07270435028097 1.95119327048425e-18 0.443447285086537 -9.18419051654854 158.013659450666
"379" "SMEST007063009.1.p1" -9.36266776327301 2.19214545371397e-18 1.02089038539469 -9.1710803600656 535.582687564015
